---config@码表分类=主码-系统码表
---config@码表别名=系统字库
鸠	kquj#序55000
舅	kqujt#序50000
叩	kquk#序55000
耩	kqul#序55000
眍	kqum#序55000
毬	kqumh#序50000
媾	kqun#序55000
臼	kqup#序55000
犰	kquq#序55000
仇	kqur#序55000
佝	kqurb#序50000
俅	kqurh#序50000
缑	kqus#序55000
巯	kqusw#序50000
筘	kquv#序55000
球	kquw#序55000
鼽	kquz#序55000
箍	ku#序58000
括	kud#序58000
栝	kuda#序55000
聒	kude#序55000
豁	kudg#序55000
蛞	kudi#序55000
鸹	kudq#序55000
绘	kui#序58000
桧	kuia#序55000
贿	kuib#序55000
溃	kuid#序55000
浍	kuidr#序50000
聩	kuie#序55000
轱	kuig#序50000
脍	kuio#序55000
狯	kuiq#序55000
郐	kuir#序55000
刽	kuird#序50000
会	kuire#序50000
侩	kuirr#序50000
缋	kuis#序55000
愦	kuix#序55000
曲	kuk#序58000
咕	kukg#序50000
蛐	kuki#序55000
穷	kur#序58000
邛	kurg#序55000
蛩	kurgi#序50000
銎	kurgj#序50000
跫	kurgz#序50000
筇	kurv#序55000
穹	kurx#序55000
决	kvd#序58000
蕨	kvdc#序55000
觖	kvdd#序55000
撅	kvdf#序55000
抉	kvdfv#序50000
炔	kvdh#序55000
厥	kvdi#序55000
噘	kvdk#序55000
孓	kvdl#序55000
阙	kvdm#序55000
阕	kvdmd#序50000
缺	kvdp#序55000
獗	kvdq#序55000
玦	kvdw#序55000
鳜	kvdy#序55000
诀	kvdyv#序50000
谲	kvdyy#序50000
蹶	kvdz#序55000
权	kvn#序58000
拳	kvnb#序55000
颧	kvnc#序55000
蜷	kvni#序55000
鬈	kvnib#序50000
惓	kvnx#序55000
踡	kvnz#序55000
区	kxi#序58000
癯	kxib#序55000
劬	kxibl#序50000
鸲	kxibn#序50000
蘧	kxic#序55000
蕖	kxicd#序50000
渠	kxid#序55000
磲	kxie#序55000
拘	kxif#序55000
拒	kxifk#序50000
蠼	kxii#序55000
具	kxij#序55000
驹	kxim#序55000
眍	kximk#序45000
驱	kximk#序50000
氍	kximm#序50000
瞿	kximv#序50000
朐	kxio#序55000
佢	kxir#序55000
佝	kxirb#序50000
俱	kxirj#序50000
衢	kxirm#序50000
躯	kxiu#序55000
岣	kxiub#序50000
岖	kxiuk#序50000
祛	kxiut#序50000
璩	kxiw#序55000
袪	kxiy#序55000
距	kxiz#序55000
却	kzk#序58000
强	kzr#序58000
弶	kzrg#序55000
镪	kzrj#序55000
膙	kzro#序55000
羟	kzry#序55000
襁	kzryg#序50000
了	l#序60000
啦	la#序58000
辣	lad#序58000
瘌	ladb#序55000
癞	ladbh#序50000
剌	ladh#序55000
邋	ladv#序55000
砬	lae#序55000
拉	lai#序58000
癞	laib#序55000
濑	laid#序55000
赖	laih#序55000
籁	laiv#序55000
勒	lak#序58000
喇	lakh#序50000
肋	lako#序55000
嗱	lakr#序50000
蓝	lam#序58000
槛	lama#序55000
婪	laman#序50000
榄	lamau#序50000
漤	lamd#序55000
滥	lamdu#序50000
揽	lamf#序55000
缆	lams#序55000
览	lamu#序55000
岚	lamuf#序50000
篮	lamv#序55000
舰	lamvj#序50000
褴	lamy#序55000
兰	lan#序58000
栏	lana#序55000
澜	land#序55000
拦	lanf#序55000
烂	lanh#序55000
镧	lanj#序55000
阑	lanm#序55000
斓	lanw#序55000
懒	lanx#序55000
谰	lany#序55000
立	lap#序58000
砬	lape#序55000
拉	lapf#序55000
蜡	lapi#序55000
腊	lapo#序55000
垃	lapt#序55000
冷	lar#序58000
唥	lark#序55000
捞	lau#序58000
罅	law#序55000
咧	le#序58000
理	lei#序58000
李	leia#序55000
痢	leib#序55000
莅	leic#序55000
莉	leich#序50000
蓠	leicw#序50000
浬	leid#序55000
漓	leidw#序50000
利	leih#序55000
梨	leiha#序50000
嫠	leihi#序50000
犛	leihi#序45000
吏	leihk#序50000
来	leihm#序50000
鹂	leihn#序50000
逦	leihz#序50000
蜊	leii#序55000
厘	leiio#序50000
锂	leij#序55000
嚟	leik#序55000
喱	leiki#序50000
骊	leim#序55000
娌	lein#序55000
牦	leinm#序50000
里	leio#序55000
脷	leioh#序50000
貍	leip#序55000
猁	leiq#序55000
狸	leiqo#序50000
俐	leir#序55000
俚	leiro#序50000
缡	leis#序55000
罹	leisx#序50000
詈	leisy#序50000
履	leiu#序55000
篱	leiv#序55000
璃	leiw#序55000
琍	leiwh#序50000
离	leiwk#序50000
鲡	leiy#序55000
鲤	leiyo#序50000
叻	lek#序58000
疬	lekb#序55000
沥	lekd#序55000
喱	leki#序50000
哩	leko#序50000
灵	ler#序58000
靓	lerf#序55000
领	lerr#序55000
塄	lert#序55000
岭	leru#序55000
鲮	lery#序55000
哩	li#序58000
列	lid#序58000
冽	lidd#序55000
洌	liddh#序50000
捩	lidf#序55000
裂	lidh#序55000
烈	lidhd#序50000
咧	lidk#序55000
趔	lidz#序55000
力	lik#序58000
枥	lika#序55000
栎	likap#序50000
苈	likc#序55000
沥	likd#序55000
砾	like#序55000
郦	likh#序55000
烁	likhp#序50000
历	liki#序55000
轹	likip#序50000
呖	likk#序55000
坜	likt#序55000
呢	liku#序50000
雳	liky#序55000
脸	lim#序58000
蔹	limc#序55000
莶	limcr#序50000
奁	limd#序55000
濂	limdg#序50000
潋	limdr#序50000
廉	limg#序55000
殓	limh#序55000
蠊	limi#序55000
镰	limj#序55000
睑	limm#序55000
臁	limo#序55000
敛	limr#序55000
帘	limx#序55000
裣	limy#序55000
连	lin#序58000
梿	lina#序55000
楝	linah#序50000
莲	linc#序55000
涟	lind#序55000
辇	line#序55000
撵	linf#序55000
炼	linh#序55000
链	linj#序55000
练	lins#序55000
琏	linw#序55000
怜	linx#序55000
裢	liny#序55000
鲢	linyi#序50000
猎	lip#序58000
鬣	lipi#序55000
腊	lipo#序55000
躐	lipz#序55000
领	lir#序58000
棂	lira#序55000
柠	lirag#序50000
柃	lirar#序50000
楞	liras#序50000
棱	lirat#序50000
苓	lirc#序55000
菱	lirct#序50000
凌	lird#序55000
泠	lirdr#序50000
陵	lire#序55000
聆	lirer#序50000
拧	lirf#序55000
拎	lirfr#序50000
蛉	liri#序55000
铃	lirj#序55000
呤	lirk#序55000
另	lirkl#序50000
令	lirr#序55000
鸰	lirrn#序50000
伶	lirrr#序50000
瓴	lirrw#序50000
翎	lirrx#序50000
绫	lirs#序55000
岭	liru#序55000
崚	lirut#序50000
○	lirv#序55000
龄	lirvr#序50000
〇	lirvv#序50000
玲	lirw#序55000
囹	lirwr#序50000
愣	lirx#序55000
灵	lirxh#序50000
鲮	liry#序55000
酃	lirye#序50000
羚	liryr#序45000
零	liryr#序50000
料	liu#序58000
疗	liub#序55000
蓼	liuc#序55000
溜	liud#序55000
潦	liudd#序50000
鹩	liudn#序50000
聊	liue#序55000
撂	liuf#序55000
撩	liufd#序50000
廖	liug#序55000
寮	liugd#序50000
寥	liugx#序50000
燎	liuh#序55000
镣	liuj#序55000
钌	liujl#序50000
嘹	liuk#序55000
辽	liul#序55000
瞭	lium#序55000
暸	liuo#序55000
獠	liuq#序55000
僚	liur#序55000
缭	lius#序55000
尥	liuy#序55000
罗	lo#序58000
椤	loa#序55000
瘰	lob#序55000
萝	loc#序55000
砢	loe#序55000
摞	lof#序55000
来	loi#序58000
莱	loic#序55000
涞	loid#序55000
耒	loif#序55000
镙	loij#序55000
铼	loijl#序50000
赉	loil#序55000
睐	loim#序55000
徕	loir#序55000
俫	loirl#序50000
螺	loit#序50000
崃	loiu#序55000
诔	loiy#序55000
锣	loj#序55000
落	lok#序58000
荦	lokc#序55000
泺	lokd#序55000
漯	lokdt#序50000
洛	lokdw#序50000
硌	loke#序55000
烙	lokh#序55000
咯	lokk#序55000
骆	lokm#序55000
乐	lokp#序55000
价	lokr#序55000
啰	loks#序50000
络	loksw#序50000
雒	lokw#序55000
珞	lokww#序50000
酪	loky#序55000
跞	lokz#序55000
骡	lom#序55000
旯	loo#序55000
脶	look#序50000
猡	loq#序55000
浪	lor#序58000
榔	lora#序55000
莨	lorc#序55000
蒗	lorcd#序50000
廊	lorg#序55000
稂	lorh#序55000
螂	lori#序55000
锒	lorj#序55000
啷	lork#序55000
朗	lorl#序55000
郎	lorle#序50000
阆	lorm#序55000
晾	loro#序55000
狼	lorq#序55000
垅	lort#序55000
琅	lorw#序55000
瑯	lorwl#序50000
逻	los#序55000
老	lou#序58000
栳	loua#序55000
栌	louab#序50000
橹	louay#序50000
颅	loub#序55000
痨	loubc#序50000
鸬	loubn#序50000
卢	loubu#序50000
卤	loubw#序45000
赂	loubw#序50000
劳	louc#序55000
芦	louch#序50000
潦	loud#序55000
泸	loudb#序50000
涝	loudc#序50000
潞	loudz#序50000
硵	loue#序55000
掳	louf#序55000
捞	loufc#序50000
撸	loufy#序50000
牢	loug#序55000
庐	lough#序50000
炉	louh#序55000
虏	louhl#序50000
辂	loui#序55000
轳	louib#序50000
铹	louj#序55000
铑	loujt#序50000
镥	loujy#序50000
唠	louk#序55000
咾	loukt#序50000
噜	louky#序50000
耢	loul#序55000
氇	loum#序55000
驴	loumh#序50000
姥	loun#序55000
嫪	lounx#序50000
胪	louo#序55000
佬	lour#序55000
垆	lout#序55000
崂	louu#序55000
舻	louv#序55000
璐	louw#序55000
鲁	louy#序55000
鲈	louyb#序50000
醪	louyx#序50000
露	louyz#序50000
路	louz#序55000
鹭	louzn#序50000
箩	lov#序55000
蠃	low#序55000
裸	loy#序55000
甩	lqd#序58000
礼	lqi#序58000
疠	lqib#序55000
荔	lqic#序55000
藜	lqich#序50000
澧	lqid#序55000
砺	lqie#序55000
捩	lqif#序55000
黎	lqih#序55000
利	lqihd#序50000
黧	lqihh#序50000
丽	lqihk#序50000
来	lqihm#序50000
犁	lqihn#序50000
励	lqii#序55000
蛎	lqiii#序50000
厉	lqiiw#序50000
嚟	lqik#序55000
粝	lqim#序55000
例	lqir#序55000
俪	lqirh#序50000
蠡	lqiv#序55000
醴	lqiy#序55000
鳢	lqiyq#序50000
勒	lqk#序58000
落	lqkc#序55000
泐	lqkd#序55000
嘞	lqkk#序55000
肋	lqko#序55000
仂	lqkr#序55000
鳓	lqky#序55000
林	lqm#序58000
檩	lqma#序55000
凛	lqmd#序55000
淋	lqmda#序50000
廪	lqmg#序55000
冧	lqmga#序50000
啉	lqmk#序55000
临	lqmu#序55000
琳	lqmw#序55000
懔	lqmx#序55000
霖	lqmy#序55000
谂	lqmyr#序50000
粒	lqp#序58000
立	lqpl#序55000
笠	lqpv#序55000
楞	lqr#序58000
流	lqu#序58000
柳	lqua#序55000
楼	lquam#序50000
榴	lquap#序50000
瘤	lqub#序55000
瘘	lqubm#序50000
蒌	lquc#序55000
鎏	lqud#序55000
溜	lqudp#序50000
漏	lqudu#序50000
浏	lqudw#序50000
硫	lque#序55000
陋	lqueh#序50000
搂	lquf#序55000
旒	lqufr#序50000
髅	lqug#序55000
熘	lquh#序55000
蝼	lqui#序55000
镏	lquj#序55000
镂	lqujm#序50000
喽	lquk#序55000
耧	lqul#序55000
骝	lqum#序55000
娄	lqumn#序50000
鹠	lqup#序55000
留	lqupt#序50000
遛	lqupz#序50000
偻	lqur#序55000
缕	lqus#序55000
绺	lqusw#序50000
嵝	lquu#序55000
馏	lquup#序50000
篓	lquv#序55000
琉	lquw#序55000
刘	lquwd#序50000
鹨	lqux#序55000
窭	lquxm#序50000
褛	lquy#序55000
蹓	lquz#序55000
六	luk#序58000
麓	luka#序55000
渌	lukd#序55000
漉	lukdg#序50000
陆	luke#序55000
碌	lukex#序50000
鹿	lukg#序55000
辘	luki#序55000
氯	lukq#序55000
僇	lukr#序55000
绿	luks#序55000
禄	luku#序55000
箓	lukv#序55000
簏	lukvg#序50000
录	lukx#序55000
戮	lukxg#序50000
逯	lukxz#序50000
龙	lur#序58000
杠	lura#序55000
栊	luray#序50000
癃	lurb#序55000
茏	lurc#序55000
奅	lurd#序55000
泷	lurdy#序50000
隆	lure#序55000
陇	lurey#序50000
拢	lurf#序55000
咙	lurk#序55000
胧	luro#序55000
笼	lurv#序55000
珑	lurw#序55000
弄	lurwc#序50000
窿	lurx#序55000
聋	lury#序55000
砻	lurye#序50000
垄	luryt#序50000
劣	lvd#序58000
捋	lvdf#序55000
锊	lvdj#序55000
埒	lvdt#序55000
酹	lvdy#序55000
联	lvn#序58000
滦	lvnd#序55000
乱	lvnq#序55000
峦	lvny#序55000
栾	lvnya#序50000
挛	lvnyf#序50000
銮	lvnyj#序50000
脔	lvnyk#序50000
娈	lvnyn#序45000
鸾	lvnyn#序50000
恋	lvnyx#序50000
孪	lvnyz#序50000
律	lxd#序58000
溧	lxdd#序55000
傈	lxdr#序55000
篥	lxdv#序55000
率	lxdw#序55000
慄	lxdx#序55000
栗	lxdxa#序50000
聿	lxdxe#序50000
里	lxi#序58000
榈	lxia#序55000
檑	lxiay#序50000
蕾	lxic#序55000
漯	lxid#序55000
滤	lxidh#序50000
泪	lxidm#序50000
礌	lxie#序55000
磊	lxiee#序50000
耒	lxif#序55000
捩	lxifh#序50000
膂	lxifo#序50000
旅	lxifr#序50000
擂	lxify#序50000
戾	lxih#序55000
稆	lxihk#序50000
虑	lxihx#序50000
镭	lxij#序55000
铝	lxijk#序50000
唳	lxik#序55000
吕	lxikk#序50000
闾	lxim#序55000
类	lximd#序50000
驴	lximh#序50000
骡	lximt#序50000
嫘	lxin#序55000
侣	lxir#序55000
儡	lxirt#序50000
缕	lxis#序55000
垒	lxist#序50000
缧	lxist#序45000
累	lxit#序55000
屡	lxiu#序55000
履	lxiur#序50000
羸	lxiw#序55000
雷	lxiy#序55000
论	lxn#序58000
蔺	lxnc#序55000
沦	lxnd#序55000
磷	lxne#序55000
抡	lxnf#序55000
麟	lxng#序55000
燐	lxnh#序55000
轮	lxni#序55000
辚	lxnim#序50000
瞵	lxnm#序55000
粼	lxnmv#序50000
粦	lxnmx#序50000
遴	lxnmz#序50000
膦	lxno#序55000
卵	lxnp#序55000
伦	lxnr#序55000
仑	lxnrb#序50000
邻	lxnre#序50000
纶	lxns#序55000
嶙	lxnu#序55000
吝	lxnw#序55000
囵	lxnwr#序50000
鳞	lxny#序55000
躏	lxnz#序55000
略	lzk#序58000
掠	lzkf#序55000
两	lzr#序58000
椋	lzra#序55000
莨	lzrc#序55000
良	lzrd#序55000
梁	lzrda#序50000
粱	lzrdm#序50000
凉	lzrdw#序50000
魉	lzrg#序55000
辆	lzri#序55000
唡	lzrk#序55000
粮	lzrm#序55000
量	lzro#序55000
俩	lzrr#序55000
墚	lzrt#序55000
亮	lzrw#序55000
谅	lzry#序55000
踉	lzrz#序55000
们	m#序60000
马	ma#序58000
杩	maa#序55000
抹	mad#序58000
袜	mady#序55000
码	mae#序55000
麻	mag#序55000
买	mai#序58000
蟆	maic#序50000
荬	maicv#序50000
蚂	maim#序50000
埋	mait#序55000
卖	maiu#序55000
迈	maiw#序55000
劢	maiwl#序50000
麦	mak#序58000
嘛	makg#序50000
吗	makm#序50000
骂	makm#序45000
擘	maku#序55000
万	man#序58000
蔓	manc#序55000
漫	mand#序55000
嫲	mang#序45000
嬷	mang#序50000
熳	manh#序55000
幔	manj#序55000
镘	manjo#序50000
妈	manm#序50000
娩	mann#序55000
曼	mano#序55000
晚	manod#序50000
缦	mans#序55000
墁	mant#序55000
馒	manu#序55000
卐	manv#序55000
卍	manvu#序50000
虿	manw#序55000
慢	manx#序55000
蛮	many#序55000
谩	manyo#序50000
鳗	manyo#序45000
犸	maq#序55000
猛	mar#序58000
掹	marf#序55000
蜢	mari#序55000
锰	marj#序55000
绷	mars#序55000
艋	marv#序55000
盲	marw#序55000
孟	marz#序55000
勐	marzl#序50000
貌	mau#序58000
茅	mauc#序55000
茆	maucp#序50000
泖	maud#序55000
铆	mauj#序55000
锚	maujc#序50000
祃	maum#序50000
牡	maun#序55000
昴	mauo#序55000
卯	maup#序55000
猫	mauq#序55000
蟊	mauy#序55000
蝥	mauyi#序50000
矛	mauyp#序50000
玛	maw#序55000
孖	maz#序55000
咩	me#序58000
歪	meb#序55000
芈	mec#序55000
美	mei#序58000
楣	meia#序55000
蘼	meic#序55000
薇	meicr#序50000
湄	meid#序55000
没	meidj#序50000
縻	meig#序55000
弥	meigd#序50000
弭	meige#序50000
靡	meigf#序50000
魅	meigh#序50000
糜	meigm#序50000
麋	meigm#序45000
寐	meigp#序50000
未	meih#序55000
镁	meij#序55000
镅	meijm#序50000
咩	meik#序55000
味	meikh#序50000
眉	meim#序55000
郿	meime#序50000
眯	meimm#序50000
瞇	meimm#序45000
鹛	meimn#序50000
媚	mein#序55000
娓	meinu#序50000
昧	meio#序55000
汆	meip#序55000
猸	meiq#序55000
微	meir#序55000
尾	meiu#序55000
嵋	meium#序50000
屘	meiuz#序50000
艉	meiv#序55000
霉	meiy#序55000
名	mer#序58000
命	merr#序55000
乜	mev#序55000
瞇	mi#序58000
灭	mid#序58000
蔑	midc#序55000
搣	midf#序55000
蠛	midi#序55000
篾	midv#序55000
觅	mik#序58000
汨	mikd#序55000
幂	mikg#序55000
咪	mikm#序50000
糸	miky#序55000
面	min#序58000
棉	mina#序55000
沔	mind#序55000
湎	minde#序50000
免	mindk#序50000
勉	mindl#序50000
眠	minm#序55000
眄	minmh#序50000
娩	minn#序55000
冕	mino#序55000
腼	minoe#序50000
绵	mins#序55000
缅	minse#序50000
明	mir#序58000
茗	mirc#序55000
溟	mird#序55000
冥	mirg#序55000
螟	miri#序55000
铭	mirj#序55000
鸣	mirk#序55000
皿	mirku#序50000
瞑	mirm#序55000
暝	miro#序55000
命	mirr#序55000
名	mirx#序55000
酩	miry#序55000
妙	miu#序58000
杪	miua#序55000
杳	miuao#序50000
嫑	miub#序55000
苗	miuc#序55000
鹋	miucn#序50000
藐	miucp#序50000
渺	miud#序55000
描	miuf#序55000
庙	miug#序55000
髎	miugx#序50000
秒	miuh#序55000
喵	miuk#序55000
眇	mium#序55000
瞄	miumc#序50000
邈	miup#序55000
缈	mius#序55000
淼	miuu#序55000
窈	miux#序55000
呒	mk#序55000
唔	mkw#序50000
么	mo#序58000
蘑	moc#序55000
摸	mof#序55000
磨	mog#序55000
摩	mogf#序50000
魔	mogg#序50000
麽	mogp#序50000
牦	moi#序58000
莫	mok#序58000
瘼	mokb#序55000
幕	mokc#序55000
漠	mokd#序55000
摸	mokf#序55000
寞	mokg#序55000
镆	mokj#序55000
膜	moko#序55000
邈	mokp#序55000
貘	mokpc#序50000
皮	mokv#序55000
剥	mokx#序55000
耱	mol#序55000
望	mor#序58000
莽	morc#序55000
茫	morcd#序50000
芒	morcw#序50000
漭	mord#序55000
硭	more#序55000
魍	morg#序55000
鞔	morgd#序50000
蟒	mori#序55000
辋	morik#序50000
虻	moriw#序50000
铓	morj#序55000
罔	mork#序55000
网	morki#序50000
牤	morm#序55000
曚	moro#序55000
忘	morw#序55000
邙	morwe#序50000
氓	morwm#序50000
妄	morwn#序50000
亡	morwv#序50000
忙	morx#序55000
惘	morxk#序50000
无	mou#序58000
模	moua#序55000
馍	mouc#序50000
芜	mouce#序50000
摹	moucf#序50000
募	moucl#序50000
暮	mouco#序50000
墓	mouct#序50000
慕	moucx#序50000
碔	moue#序55000
拇	mouf#序55000
旄	moufr#序50000
庑	moug#序55000
巫	mougr#序50000
武	mouh#序55000
髦	moui#序55000
蟆	mouic#序50000
戊	mouiv#序50000
帽	mouj#序55000
呒	mouk#序55000
毪	moum#序55000
姆	moun#序55000
嫫	mounc#序50000
妩	moune#序50000
冒	mouo#序55000
膜	mouoc#序50000
舞	mour#序55000
侮	mourr#序50000
毛	mous#序55000
垴	mout#序55000
耄	moutm#序50000
冇	mouu#序55000
母	mouv#序55000
毋	mouvv#序50000
务	mouw#序55000
鹉	mouwn#序50000
瑁	mouwo#序50000
怃	moux#序55000
雾	mouy#序55000
谟	mouyc#序50000
诬	mouyg#序50000
骛	mouym#序50000
婺	mouyn#序45000
鹜	mouyn#序50000
幺	mov#序55000
物	mqd#序58000
勿	mqdb#序55000
芴	mqdc#序55000
宓	mqdg#序55000
蜜	mqdgi#序50000
密	mqdgu#序50000
嘧	mqdk#序55000
乜	mqdv#序55000
袜	mqdy#序55000
谧	mqdyx#序50000
米	mqi#序58000
咪	mqik#序55000
瞇	mqim#序55000
敉	mqimw#序50000
迷	mqimz#序50000
脒	mqio#序55000
谜	mqiy#序55000
醚	mqiym#序50000
霾	mqiyp#序50000
袂	mqiyv#序50000
默	mqk#序58000
蓦	mqkc#序55000
陌	mqke#序55000
麦	mqkf#序55000
墨	mqkh#序55000
唛	mqkk#序55000
脉	mqko#序55000
貊	mqkp#序55000
问	mqn#序58000
刎	mqnb#序55000
苠	mqnc#序55000
泯	mqnd#序55000
渑	mqndk#序50000
汶	mqndw#序50000
抿	mqnf#序55000
抆	mqnfw#序50000
炆	mqnh#序55000
蚊	mqni#序55000
黾	mqnk#序55000
吻	mqnkb#序50000
民	mqnkv#序50000
闽	mqnm#序55000
阌	mqnma#序50000
闻	mqnme#序50000
闵	mqnmw#序50000
愍	mqnmx#序50000
旻	mqno#序55000
璺	mqnp#序55000
攵	mqnr#序55000
敏	mqnrw#序50000
鳘	mqnry#序50000
缗	mqns#序55000
纹	mqnsw#序50000
岷	mqnu#序55000
紊	mqnw#序55000
文	mqnwi#序50000
氓	mqnwm#序50000
珉	mqnwm#序45000
玟	mqnww#序50000
悯	mqnx#序55000
雯	mqny#序55000
盟	mqr#序58000
甍	mqrc#序55000
萌	mqrco#序50000
擝	mqrf#序55000
抆	mqrfw#序50000
掹	mqrfz#序50000
某	mqu#序58000
懋	mqua#序55000
茂	mquc#序55000
蛑	mqui#序55000
哞	mquk#序55000
眸	mqum#序55000
贸	mqup#序55000
侔	mqur#序55000
牟	mqus#序55000
缪	mqusx#序50000
峁	mquu#序55000
亩	mquw#序55000
袤	mquwy#序50000
谬	mquy#序55000
谋	mquyg#序50000
鍪	mquyj#序50000
瞀	mquym#序50000
踎	mquz#序55000
没	mud#序58000
茉	mudc#序55000
沫	mudd#序55000
抹	mudf#序55000
殁	mudh#序55000
末	mudha#序50000
秣	mudhh#序50000
每	mui#序58000
梅	muia#序55000
枚	muiaw#序50000
莓	muic#序55000
浼	muid#序55000
燘	muih#序55000
煤	muihg#序50000
妹	muin#序55000
媒	muing#序50000
昧	muio#序55000
玫	muiw#序55000
瑁	muiwo#序50000
酶	muiy#序55000
霉	muiyr#序50000
目	muk#序58000
苜	mukc#序55000
沐	mukd#序55000
穆	mukh#序55000
钼	mukj#序55000
睦	mukm#序55000
牧	mukn#序55000
牟	muks#序55000
坶	mukt#序55000
木	muku#序55000
霂	muky#序55000
门	mun#序58000
颟	munc#序55000
满	mund#序55000
懑	mundx#序50000
扪	munf#序55000
焖	munh#序55000
螨	muni#序55000
钔	munj#序55000
瞒	munm#序55000
闷	munmx#序50000
悗	munx#序55000
梦	mur#序58000
檬	mura#序55000
蒙	murc#序55000
瞢	murcm#序50000
濛	murd#序55000
礞	mure#序55000
蠓	muri#序55000
幪	murj#序55000
矇	murm#序55000
朦	muro#序55000
曚	muroc#序50000
獴	murq#序55000
艨	murv#序55000
懵	murx#序55000
懞	murxc#序50000
能	n#序60000
那	na#序58000
捺	nad#序58000
乃	nai#序58000
艿	naic#序55000
奶	nain#序55000
鼐	nainm#序50000
氖	naiq#序55000
迺	naix#序55000
镎	naj#序55000
嗱	nak#序55000
哪	nakv#序50000
南	nam#序58000
楠	nama#序55000
蝻	nami#序55000
喃	namk#序55000
腩	namo#序55000
罱	nams#序55000
男	namt#序55000
囝	namw#序55000
囡	namwn#序50000
难	nan#序58000
拏	nanf#序50000
赧	nant#序55000
娜	nanv#序50000
纳	nap#序58000
钠	napj#序55000
内	napk#序55000
呐	napkk#序50000
妠	napn#序55000
衲	napy#序55000
拿	nar#序55000
闹	nau#序58000
桡	naua#序55000
孬	naub#序55000
淖	naud#序55000
硇	naue#序55000
挠	nauf#序55000
铙	nauj#序55000
呪	nauk#序55000
呶	naukn#序50000
嫐	naun#序55000
臑	nauo#序55000
猱	nauq#序55000
乸	nay#序55000
呢	ne#序58000
你	nei#序58000
洱	neid#序55000
旎	neif#序55000
弥	neig#序55000
铌	neij#序55000
呢	neik#序55000
匿	neikc#序50000
妳	nein#序55000
妮	neinu#序50000
腻	neio#序55000
猕	neiq#序55000
您	neir#序55000
伲	neiru#序50000
祢	neiu#序55000
尼	neiub#序50000
饵	neiue#序50000
怩	neix#序55000
呢	ni#序58000
匿	nik#序58000
溺	nikd#序55000
搦	nikf#序55000
慝	nikk#序55000
昵	niko#序55000
念	nim#序58000
拈	nimf#序55000
黏	nimh#序55000
唸	nimk#序55000
粘	nimm#序55000
鲶	nimy#序55000
鲇	nimyb#序50000
年	nin#序58000
碾	nine#序55000
捵	ninf#序55000
捻	ninfr#序50000
辗	nini#序55000
捏	nip#序58000
涅	nipd#序55000
陧	nipe#序55000
聂	nipey#序50000
颞	nipey#序45000
镊	nipj#序55000
镍	nipjz#序50000
蹑	nipz#序55000
臬	nipza#序50000
宁	nir#序58000
柠	nira#序55000
泞	nird#序55000
聍	nire#序55000
拧	nirf#序55000
甯	nirg#序55000
咛	nirk#序55000
狞	nirq#序55000
佞	nirr#序55000
鸟	niu#序58000
茑	niuc#序55000
袅	niun#序55000
脲	niuo#序55000
尿	niuu#序55000
挪	no#序58000
内	noi#序58000
柰	noia#序55000
萘	noic#序55000
奈	noid#序55000
汭	noidk#序50000
耐	noie#序55000
尼	noiu#序55000
诺	nok#序58000
糯	nom#序55000
娜	non#序55000
囊	nor#序58000
攮	norf#序55000
囔	nork#序55000
曩	noro#序55000
馕	noru#序55000
瓤	norw#序55000
傩	nory#序50000
脑	nou#序58000
弩	noun#序55000
胬	nounk#序50000
努	nounl#序50000
驽	nounm#序50000
怒	nounx#序50000
奴	nouny#序50000
孥	nounz#序50000
瑙	nouw#序55000
恼	noux#序55000
懦	nox#序55000
讷	nqd#序58000
肭	nqdo#序55000
泥	nqi#序58000
坭	nqit#序55000
稔	nqm#序58000
曚	nqmo#序55000
谂	nqmy#序55000
凹	nqp#序58000
粒	nqpm#序55000
埝	nqpt#序55000
扭	nqu#序58000
朽	nqua#序55000
钮	nquj#序55000
耨	nqul#序55000
妞	nqun#序55000
狃	nquq#序55000
纽	nqus#序55000
嬲	nqut#序55000
忸	nqux#序55000
忸	nuk#序58000
恧	nuke#序55000
衄	nukp#序55000
农	nur#序58000
浓	nurd#序55000
㶶	nurh#序55000
秾	nurhg#序50000
哝	nurk#序55000
脓	nuro#序55000
侬	nurr#序55000
弄	nurw#序55000
暖	nvn#序58000
煖	nvnh#序55000
嫩	nvnn#序55000
鹬	nxd#序58000
肭	nxdo#序55000
讷	nxdy#序55000
女	nxi#序58000
馁	nxiu#序55000
娘	nzr#序58000
安	o#序60000
柯	oa#序55000
疴	ob#序55000
痾	obr#序50000
阿	oe#序55000
哀	oi#序58000
爱	oia#序55000
蔼	oic#序55000
叆	oie#序55000
轲	oik#序50000
嗳	oika#序50000
嫒	oin#序55000
暧	oio#序55000
埃	oit#序55000
瑷	oiw#序55000
霭	oiy#序55000
钶	oj#序55000
垩	ok#序58000
恶	okh#序55000
哦	okp#序50000
噢	okp#序45000
喔	oku#序50000
案	on#序58000
桉	ona#序55000
婀	one#序50000
按	onf#序55000
摁	onfw#序50000
鞍	ong#序55000
铵	onj#序55000
盎	onk#序55000
咹	onkg#序50000
胺	ono#序55000
氨	onq#序55000
垵	ont#序55000
埯	ontd#序50000
盎	or#序58000
肮	oro#序55000
奥	ou#序58000
澳	oud#序55000
屙	oue#序50000
噢	ouk#序55000
懊	oux#序55000
袄	ouy#序55000
珂	ow#序55000
平	p#序60000
怕	pa#序58000
杷	paa#序55000
葩	pac#序55000
派	pad#序55000
